"","PM25","Temperature","Humidity","grp"
"12693",12.3451297982036,-6.16667586612942,63.1043219076006,"IA"
"12694",10.5142650871205,-4.38916528468767,57.355223880597,"IA"
"12695",7.50560221414788,-3.31550849094709,62.4054054054054,"IA"
"12696",5.13201759398138,-4.27842847595934,57.7307692307692,"IA"
"12697",3.44356486983268,-2.67906633552892,47.0612244897959,"IA"
"12698",7.31122729525263,-1.70094053881715,51.1133428981349,"IA"
"12699",9.29943942015336,-1.53645129314229,55.4583941605839,"IA"
"12700",8.49113090974212,-2.77680498072093,59.8839541547278,"IA"
"12701",12.691806478244,0.117413450746784,52.2153846153846,"IA"
"12702",10.2244149680107,-0.32834252692409,54.090780141844,"IA"
"12703",9.63697945195774,-1.31179558852515,55.8635703918723,"IA"
"12704",15.2329043413234,0.127916934275313,50.7528901734104,"IA"
"12705",10.4860339486095,-1.65392621303474,61.0537790697674,"IA"
"12706",10.5238489833701,-0.382572494975596,54.0116279069767,"IA"
"12707",7.19894727451879,0.0618183781449094,50.6413994169096,"IA"
"12708",18.6966045042693,-1.29950296616963,56.1414141414141,"IA"
"12709",43.8198430830656,-1.94701646090535,45.0775862068966,"IA"
"12710",47.6885085989592,-1.71628265862762,41.4040697674419,"IA"
"12711",38.4201362073201,-1.12497763463947,51.5057971014493,"IA"
"12712",4.85646228902954,-0.765571009359102,46.4317862165963,"IA"
"12713",7.953136081137,-2.13173400673401,48.9403409090909,"IA"
"12714",7.67778979204864,-1.42972326258843,43.6502808988764,"IA"
"12715",10.4494451306691,-0.412242078908748,49.5216783216783,"IA"
"12716",16.8750710438226,0.630449187417174,44.6935028248588,"IA"
"12717",3.71874461521247,-1.3234956463378,50.8054363376252,"IA"
"12718",6.58660068941952,-1.86283968483679,58.4819102749638,"IA"
"12719",5.05602071131483,-2.30247804321879,63.7734487734488,"IA"
"12720",11.0853288268531,-0.384573363924399,58.401179941003,"IA"
"12721",12.0272806082806,1.24890884150144,52.4112554112554,"IA"
"12722",7.15601731531743,0.0723129469527153,55.992795389049,"IA"
"12723",5.43835759803972,-2.77258148327331,56.8243831640058,"IA"
"12724",5.49185816848837,-3.31046115261662,46.1688125894134,"IA"
"12725",13.9872342607887,-3.29212286307996,45.7072135785007,"IA"
"12726",20.1628524880679,-2.2983657009445,45.689111747851,"IA"
"12727",27.9225470096259,-2.25749559082892,48.6020408163265,"IA"
"12728",27.8438134522482,-2.09071390230811,50.7550724637681,"IA"
"12729",25.7397529788747,-2.02173608925261,54.0297450424929,"IA"
"12730",30.2273536602088,-1.28021213701965,51.1521126760563,"IA"
"12731",11.0119031820559,-2.49079015939763,55.311499272198,"IA"
"12732",4.89214822178932,-3.36722168854734,44.8674351585014,"IA"
"12733",6.19194379523136,-3.07842291588046,45.2096069868996,"IA"
"12734",7.58332077893205,-2.6106115749661,39.4508670520231,"IA"
"12735",11.1639476079476,-1.55158284787914,39.6334776334776,"IA"
"12736",15.7478980905276,-1.17974872270405,45.639175257732,"IA"
"12737",19.3699421203017,-1.68010115378537,51.5846372688478,"IA"
"12738",8.31017857142857,-2.89241622574956,56.2271428571429,"IA"
"12739",10.7584543237742,-1.74618422457039,49.8674351585014,"IA"
"12740",7.97709806615879,-2.61845298191544,51.8536585365854,"IA"
"12741",6.13539454062705,-3.56170190218831,46.5579399141631,"IA"
"12742",6.86157663065226,-2.80144332865421,48.0014577259475,"IA"
"12743",9.39637401124032,-2.47985192270224,61.6025824964132,"IA"
"12744",21.4176678557017,-2.94429685193867,72.4402250351617,"IA"
"12745",8.9020964255896,-2.34105169637403,60.1244377811094,"IA"
"12746",5.64608815578145,-4.46522604392315,61.4022824536377,"IA"
"12747",11.6510288583726,-4.03236091184441,57.5681492109039,"IA"
"12748",8.76981613840847,-2.89891330513429,54.0710306406685,"IA"
"12749",6.58100103196172,-2.84802934035849,56.881450488145,"IA"
"12750",4.98311563342106,-3.0062507575364,67.2510518934081,"IA"
"12751",6.41510436119742,-2.31187327678556,60.5547652916074,"IA"
"12752",5.82069494329876,-2.87585340832715,65.6805157593123,"IA"
"12753",10.4150360883508,-3.72328712728323,70.3391812865497,"IA"
"12754",3.25478117811323,-4.15465083404015,50.5450381679389,"IA"
"12755",3.93982899699744,-4.45473251028806,50.8230994152047,"IA"
"12756",4.90323504437438,-5.34227998802417,53.1398002853067,"IA"
"12757",8.46407640812976,-5.76590897048694,58.8855507868383,"IA"
"12758",13.7602631978924,-5.14477307043254,72.4014388489209,"IA"
"12759",5.56859736065262,-4.49652777777778,51.8536931818182,"IA"
"12760",2.69962653866345,-5.26284348864994,47.9270687237027,"IA"
"12761",5.48189345832372,-4.10498192676411,54.8415841584158,"IA"
"12762",3.80160418539606,-5.58663864810437,51.5716312056738,"IA"
"12763",4.41945431094944,-5.88582884879181,55.9031339031339,"IA"
"12764",16.4053825731198,-4.89592101571268,64.9389204545455,"IA"
"12765",18.614934874963,-2.95434167873647,59.945530726257,"IA"
"12766",17.7119273388984,-2.659129856958,60.7337110481586,"IA"
"12767",5.32758749589221,-5.70668666804607,54.3337988826816,"IA"
"12768",5.77456987000929,-5.26148834019204,59.2916666666667,"IA"
"12769",6.21656338028169,-4.13754129716571,55.830985915493,"IA"
"12770",5.2881200054906,-4.91827754203992,59.2079207920792,"IA"
"12771",11.7597975712096,-5.91536137740758,71.4342291371994,"IA"
"12772",26.3446802406899,-4.42187801836925,72.6642958748222,"IA"
"12773",22.1143978989613,-2.30545937816948,65.6685552407932,"IA"
"12774",31.7869400160535,-1.58618199749916,62.8045649072753,"IA"
"12775",17.8731431710272,-2.23624734237373,65.9956584659913,"IA"
"12776",2.60733663570038,-5.79844717238485,59.6189801699717,"IA"
"12777",3.23401971430289,-4.89867060042499,59.8463726884779,"IA"
"12778",21.5323680555556,-2.63331618655693,68.5152777777778,"IA"
"12779",17.6198395961397,-2.5791277585423,60.114730878187,"IA"
"12780",25.9386765183763,-3.62848618034339,64.2908827785818,"IA"
"12781",24.9620046620047,-2.8064436706412,64.1096866096866,"IA"
"12782",20.0482505040684,-3.58905267607122,66.8031383737518,"IA"
"12783",32.3817726500684,-2.1025197757871,60.2857142857143,"IA"
"12784",19.387280945758,-4.02539535362901,79.4937413073714,"IA"
"12785",5.1424548201981,-5.39499188014039,78.975954738331,"IA"
"12786",4.81110261092594,-5.9543488874939,59.9590395480226,"IA"
"12787",4.97626646616303,-4.48293700897868,53.8167613636364,"IA"
"12788",3.44264933863022,-5.15750468711309,54.3825214899713,"IA"
"12789",1.49959543017438,-6.31675535184307,45.5675675675676,"IA"
"12790",9.46762553574908,-5.80282389669363,68.6666666666667,"IA"
"12791",7.61971438144402,-7.26682823174051,71.697012802276,"IA"
"12792",10.7070767782427,-7.06922398589065,79.6157142857143,"IA"
"12793",15.2073574327941,-2.35390369331463,62.8583450210379,"IA"
"12794",10.910000760584,-2.21215305139655,64.9475177304965,"IA"
"12795",2.0928890159731,-6.58221456058786,77.5514809590973,"IA"
"12796",0.482288057664926,-9.62441061080517,64.5189504373178,"IA"
"12797",1.66035960415951,-9.7730417198808,58.2528735632184,"IA"
"12798",5.83647246027124,-9.58370440218625,73.1513437057991,"IA"
"12799",4.67840687739531,-9.98997129716084,66.9887955182073,"IA"
"12800",3.57012701858925,-9.2703163906737,54.9576868829337,"IA"
"12801",3.13702550560071,-8.38999055712937,49.5651558073654,"IA"
"12802",5.46565334522211,-7.71375004421805,48.1418338108883,"IA"
"12803",13.3405980856341,-7.26396660449418,71.494964028777,"IA"
"12804",0.834206699420439,-13.7658686503571,57.2913719943423,"IA"
"12805",2.93130758288001,-13.1217308606752,46.6191155492154,"IA"
"12806",4.05050691604856,-12.8723870650954,52.3295454545455,"IA"
"12807",4.6681658868618,-11.6098022568892,51.5759312320917,"IA"
"12808",8.1638048105062,-10.1817062727467,53.7514450867052,"IA"
"12809",3.90732802382802,-12.4284232000281,57.6623931623932,"IA"
"12810",6.40818834975972,-11.428321617179,53.2563739376771,"IA"
"12811",6.05505193283247,-9.6892294593444,51.2471264367816,"IA"
"12812",15.704256690482,-10.0815413606664,66.734664764622,"IA"
"12813",12.7243331840756,-10.2633269107258,61.893063583815,"IA"
"12814",9.91569560711154,-10.0274348422497,65.7537537537538,"IA"
"12815",2.49584063428829,-12.0872450909591,53.3621169916435,"IA"
"12816",3.96570411268772,-12.0440595089471,59.6839887640449,"IA"
"12817",5.5047029841762,-13.4135267251838,60.1156069364162,"IA"
"12818",7.67774660165485,-13.3350844934769,52.9574468085106,"IA"
"12819",29.1586073478423,-13.433315945053,61.2225352112676,"IA"
"12820",28.9715625079246,-12.2248194898966,59.6647966339411,"IA"
"12821",4.86668131419234,-13.8337310232735,52.3501400560224,"IA"
"12822",13.9593210282467,-15.6735960658895,61.8467966573816,"IA"
"12823",7.24234796858837,-16.1890657463212,61.5118219749652,"IA"
"12824",15.9332677163825,-17.5681422938513,64.2161785216178,"IA"
"12825",9.65596475700658,-15.5824650091131,62.9303621169916,"IA"
"12826",9.58124366474206,-14.58071278826,60.1756168359942,"IA"
"12827",8.68981975967957,-12.6915723021642,54.5674232309746,"IA"
"12828",11.8070479881596,-14.0217036693625,61.9638386648122,"IA"
"12829",9.83732300013772,-15.2494033207988,52.8873435326843,"IA"
"12830",12.1828125633232,-13.9716312056738,54.7035460992908,"IA"
"12831",3.6325606169297,-18.9587872185911,45.8985294117647,"IA"
"12832",8.10597462974032,-18.1425364758698,46.9422799422799,"IA"
"12833",12.1754248084291,-13.7419291897261,46.1508620689655,"IA"
"12834",20.6599660296556,-14.803874479667,60.5533141210375,"IA"
"12835",2.59904835952277,-20.4096601390663,59.507183908046,"IA"
"12836",1.39008329845207,-22.5274590951159,47.4568599717115,"IA"
"12837",8.2589135065213,-18.640680307347,51.0321678321678,"IA"
"12838",24.9307215861633,-17.8258272297543,58.0911640953717,"IA"
"12839",34.0114528256313,-15.4248669869311,52.8465829846583,"IA"
"12840",45.2960606947946,-15.1295032849614,59.0950292397661,"IA"
"12841",40.5280348686572,-14.8250723522731,66.9436201780415,"IA"
"12842",18.5500460964397,-12.7147074610843,64.9304347826087,"IA"
"12843",9.61401199432622,-13.3312259628049,73.4068278805121,"IA"
"12844",17.7495838987153,-16.961581505963,57.8512747875354,"IA"
"12845",16.1835931330558,-15.1877171844169,56.1966053748232,"IA"
"12846",13.1299935539321,-13.3904013225001,56.6794871794872,"IA"
"12847",11.1900334821429,-13.0148709315376,53.5738636363636,"IA"
"12848",12.7974783282818,-14.1200420278434,67.9234042553192,"IA"
"12849",8.29550640338793,-15.8810729194422,70.736690647482,"IA"
"12850",4.8980164929785,-16.2956036915831,58.6269284712482,"IA"
"12851",19.4473711219247,-15.1436781609195,67.8060344827586,"IA"
"12852",9.93656141132041,-14.1412281638026,77.1801152737752,"IA"
"12853",2.46685383322225,-15.6291379098397,70.4879089615932,"IA"
"12854",6.33212565463539,-17.3024081909836,63.5669957686883,"IA"
"12855",5.86229648778748,-14.8081297424945,58.4050632911392,"IA"
"12856",3.41530928873665,-14.7213403880071,61.04,"IA"
"12857",36.1631662004662,-13.4947768281102,62.8153846153846,"IA"
"12858",8.2591527693857,-22.1733616799075,54.3972809667674,"IA"
"12859",17.8881640871636,-20.0848655045126,51.5708154506438,"IA"
"12860",20.0864133056021,-16.4112677632315,58.9063444108761,"IA"
"12861",44.9667992317838,-17.0634669757477,67.5419630156472,"IA"
"12862",30.9872557653949,-19.6441178020125,66.873399715505,"IA"
"12863",6.68496912105211,-21.1061763025297,57.5301542776999,"IA"
"12864",8.74464987410497,-18.4798295948531,57.6985915492958,"IA"
"12865",19.1720067395779,-18.9499982312781,69.9011461318052,"IA"
"12866",9.71832708623018,-20.5928590460965,48.7913669064748,"IA"
"12867",38.6698805617011,-14.9314614001083,61.1753889674682,"IA"
"12868",25.0058306075967,-13.6340660739286,61.6170839469809,"IA"
"12869",30.8443309208153,-13.6892736892737,64.3780663780664,"IA"
"12870",21.9681725683255,-12.7336320496096,59.7335375191424,"IA"
"12871",8.83309275096137,-11.1191216661955,63.0503816793893,"IA"
"12872",21.0871970099575,-14.6790878544191,71,"IA"
"12873",26.4367417008856,-15.4390166028097,56.8548850574713,"IA"
"12874",16.2316896512134,-13.1982967704287,73.5524372230428,"IA"
"12875",3.49235236556517,-11.6719957367439,67.1755395683453,"IA"
"12876",5.08892171186802,-17.8042706511948,65.9628040057225,"IA"
"12877",8.09097536447426,-18.023458551276,67.5192582025678,"IA"
"12878",9.03590754208941,-15.6389927134066,55.9159021406728,"IA"
"12879",9.39658012466789,-13.4867724867725,60.2414285714286,"IA"
"12880",25.3306876261462,-15.8320673337175,67.3437057991513,"IA"
"12881",12.9724588235294,-17.7755731922399,71.4842857142857,"IA"
"12882",4.36352264920567,-15.8501270878722,58.9073529411765,"IA"
"12883",5.77984285840387,-16.682638349305,56.3468531468531,"IA"
"12884",6.60962268743914,-16.662797650452,56.2279202279202,"IA"
"12885",0.850815804606398,-20.1593555730672,44.0794326241135,"IA"
"12886",6.9185281176972,-13.2313349592574,52.2113323124043,"IA"
"12887",33.6676343264579,-16.9568938686586,70.8235294117647,"IA"
"12888",8.47453845181244,-19.2608904685863,69.7301808066759,"IA"
"12889",8.40603437317939,-18.3598999843726,67.6160337552743,"IA"
"12890",20.8225671874384,-16.772735176491,76.7845070422535,"IA"
"12891",43.8290952888884,-17.8640552175615,69.8261287223823,"IA"
"12892",30.408573535745,-17.396760455546,56.8934108527132,"IA"
"12893",34.9968792848419,-18.124087505986,62.0482497634816,"IA"
"12894",14.360699488491,-16.8548338999225,65.9893719806763,"IA"
"12895",27.9461746341959,-17.3635779521777,55.8317843866171,"IA"
"12896",37.5648223324119,-17.3620258244223,62.9751434034417,"IA"
"12897",29.6469990723562,-19.1572184429327,61.5704567541302,"IA"
"12898",4.86943631274541,-22.3401959743889,57.8987583572111,"IA"
"12899",4.81941813828917,-24.8667403367435,48.3291626564004,"IA"
"12900",5.15085437311125,-23.7778480567854,51.2072243346008,"IA"
"12901",20.8401338532288,-18.8105073615083,64.7225929456625,"IA"
"12902",46.9833728835979,-21.2257495590829,62.16,"IA"
"12903",16.9551888023071,-24.2068764360632,56.672131147541,"IA"
"12904",5.22785189515989,-26.6077099862569,52.4929840972872,"IA"
"12905",21.830162449706,-25.4213235209831,54.3574744661096,"IA"
"12906",28.3763267682469,-24.2677432566848,54.4625592417062,"IA"
"12907",26.9548776519238,-22.6860841423948,61.3514563106796,"IA"
"12908",1.75672186418427,-27.4726253218781,49.7514619883041,"IA"
"12909",4.69987194482536,-29.1709906363691,49.8154589371981,"IA"
"12910",18.8737249468368,-23.391222163152,50.5234449760766,"IA"
"12911",42.6486467533872,-15.6514443245835,61.0097087378641,"IA"
"12912",25.7630168365771,-12.4858906525573,69.0428571428571,"IA"
"12913",14.5614524716345,-17.4246603147312,64.9206963249516,"IA"
"12914",13.5625193724273,-19.762578560732,60.6771728748806,"IA"
"12915",17.2055556025446,-17.3921251348436,69.2038834951456,"IA"
"12916",7.61574477308648,-20.9687762195853,67.6,"IA"
"12917",3.06246064735733,-25.5568031939543,52.9220404234841,"IA"
"12918",4.36378623188406,-22.1909107174808,48.5575992255566,"IA"
"12919",28.9247682293861,-18.4380260942761,60.6827651515151,"IA"
"12920",41.3188559937757,-18.064143599123,69.3817663817664,"IA"
"12921",33.9841514110491,-19.527147347412,69.1848983543078,"IA"
"12922",21.8914611846946,-21.4181178971466,57.0217596972564,"IA"
"12923",16.3014455279311,-16.7430070972744,56.1304347826087,"IA"
"12924",5.56393989889468,-24.9596731401889,54.4059216809933,"IA"
"12925",17.9672663097282,-21.3917983419117,52.2614188532556,"IA"
"12926",31.2640869015357,-19.096657633243,67.2019512195122,"IA"
"12927",12.1149610117769,-20.4161397169527,56.3746341463415,"IA"
"12928",36.1445974705508,-21.071399753317,53.3230625583567,"IA"
"12929",25.4824417989418,-17.3433274544386,64.6190476190476,"IA"
"12930",41.2363859071714,-19.0298615641081,49.8180039138943,"IA"
"12931",53.2541795624475,-18.0378726359025,50.9799809342231,"IA"
"12932",35.2335718140089,-16.021993295724,72.9356669820246,"IA"
"12933",22.278163343966,-21.1294228838089,60.1263157894737,"IA"
"12934",1.22118873685838,-23.5078212682379,44.5383886255924,"IA"
"12935",7.84873470806302,-21.6122175634754,56.4490566037736,"IA"
"12936",21.8866526022305,-21.9482657260435,58.747619047619,"IA"
"12937",11.2215482408002,-21.2907277078742,43.1324376199616,"IA"
"12938",27.5389064327485,-17.5524631193897,43.9053658536585,"IA"
"12939",49.402247560489,-20.0331918598324,54.7424094025465,"IA"
"12940",7.32377064612162,-25.3963931251513,49.1108930323847,"IA"
"12941",4.09409874759152,-25.603844049573,48.2090558766859,"IA"
"12942",3.73963656410906,-23.0208917882529,49.4848484848485,"IA"
"12943",9.06385265474528,-19.9254487982346,45.1536231884058,"IA"
"12944",25.8330010837661,-19.853170322426,52.9825242718447,"IA"
"12945",47.3921145397499,-16.7153029549063,61.3339731285988,"IA"
"12946",26.948280275264,-16.1861303089373,71.5588516746411,"IA"
"12947",22.2398332266344,-17.2393417274133,55.0894632206759,"IA"
"12948",22.208605532747,-15.9694177494631,45.9601554907677,"IA"
"12949",21.3194001327938,-15.0308941918919,57.9028182701652,"IA"
"12950",12.9277218882862,-11.845944828401,70.2210526315789,"IA"
"12951",2.28592940208805,-13.0266709858547,65.3158406219631,"IA"
"12952",8.62563940247601,-16.2843775571922,56.6378482228626,"IA"
"12953",12.5177950079612,-15.5208519351882,51.1205400192864,"IA"
"12954",13.7303417259377,-16.2037037037037,58.9863945578231,"IA"
"12955",22.1891107187696,-15.3635697844737,51.1300659754948,"IA"
"12956",16.5968128829301,-13.3810965591701,42.8422053231939,"IA"
"12957",22.602067365377,-13.3867394714469,60.6770126091174,"IA"
"12958",13.3194791363097,-13.5556381748224,52.9837476099426,"IA"
"12959",15.1566282917899,-13.1431605877106,47.5798479087453,"IA"
"12960",9.54220782132846,-12.640391918759,45.2314368370299,"IA"
"12961",45.0972097578348,-12.0750237416904,64.6923076923077,"IA"
"12962",8.58030014257045,-14.336449602407,48.8481624758221,"IA"
"12963",2.29326176803214,-13.3356737464162,27.9109004739336,"IA"
"12964",6.87424439676045,-9.80388682143068,34.5952153110048,"IA"
"12965",13.357768235054,-9.65441496047268,42.5071360608944,"IA"
"12966",5.23615491651206,-12.5434618291761,49.1123491179201,"IA"
